nohup: ignoring input
------------ Options -------------
arbitrary_len: False
batch_size: 128
checkpoints_dir: ./checkpoints/vae
clip_set: ./dataset/pose_clip_full.csv
coarse_grained: False
dataset_type: ntu_rgbd_vibe
decoder_hidden_layers: 2
dim_embedding: 768
dim_z: 30
eval_every: 2000
gpu_id: 0
hidden_size: 128
isTrain: True
is_continue: False
iters: 50000
lambda_align: 0.5
lambda_kld: 0.01
lambda_trajec: 0.8
lie_enforce: False
motion_length: 60
name: NTUembed
no_trajectory: False
plot_every: 50
posterior_hidden_layers: 1
print_every: 20
prior_hidden_layers: 1
save_every: 2000
save_latest: 50
skip_prob: 0
tf_ratio: 0.6
time_counter: True
use_geo_loss: False
use_lie: True
-------------- End ----------------
Total number of frames 249364, videos 3900, action types 13
GaussianGRU(
  (embed): Linear(in_features=823, out_features=128, bias=True)
  (gru): ModuleList(
    (0): GRUCell(128, 128)
  )
  (mu_net): Linear(in_features=128, out_features=30, bias=True)
  (logvar_net): Linear(in_features=128, out_features=30, bias=True)
)
Total parameters of prior net: 212284
GaussianGRU(
  (embed): Linear(in_features=823, out_features=128, bias=True)
  (gru): ModuleList(
    (0): GRUCell(128, 128)
  )
  (mu_net): Linear(in_features=128, out_features=30, bias=True)
  (logvar_net): Linear(in_features=128, out_features=30, bias=True)
)
Total parameters of posterior net: 212284
DecoderGRULie(
  (embed): Linear(in_features=853, out_features=128, bias=True)
  (gru): ModuleList(
    (0): GRUCell(128, 128)
    (1): GRUCell(128, 128)
  )
  (output): Linear(in_features=128, out_features=54, bias=True)
  (output_lie): Linear(in_features=51, out_features=51, bias=True)
)
Total parameters of decoder: 317074
7425m 16s (- 4323m 34s) niter: 31600 completed:  63%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.069 
7427m 23s (- 4317m 22s) niter: 31620 completed:  63%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.065 
7429m 30s (- 4311m 11s) niter: 31640 completed:  63%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.050 
7431m 41s (- 4305m 1s) niter: 31660 completed:  63%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.057 
7433m 50s (- 4298m 51s) niter: 31680 completed:  63%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.059 
7435m 58s (- 4292m 41s) niter: 31700 completed:  63%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.077 
7438m 4s (- 4286m 30s) niter: 31720 completed:  63%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.073 
7440m 13s (- 4280m 21s) niter: 31740 completed:  63%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7442m 23s (- 4274m 13s) niter: 31760 completed:  63%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7443m 44s (- 4267m 37s) niter: 31780 completed:  63%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7444m 48s (- 4260m 51s) niter: 31800 completed:  63%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.089 
7446m 14s (- 4254m 19s) niter: 31820 completed:  63%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.045 
7447m 7s (- 4247m 29s) niter: 31840 completed:  63%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.080 
7448m 2s (- 4240m 39s) niter: 31860 completed:  63%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.084 
7449m 17s (- 4234m 2s) niter: 31880 completed:  63%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.060 
7450m 34s (- 4227m 26s) niter: 31900 completed:  63%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.085 
7451m 25s (- 4220m 36s) niter: 31920 completed:  63%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.081 
7452m 23s (- 4213m 50s) niter: 31940 completed:  63%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.082 
7453m 51s (- 4207m 22s) niter: 31960 completed:  63%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.067 
7454m 50s (- 4200m 37s) niter: 31980 completed:  63%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.064 
7455m 43s (- 4193m 50s) niter: 32000 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.069 
7456m 44s (- 4187m 8s) niter: 32020 completed:  64%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.081 
7457m 47s (- 4180m 27s) niter: 32040 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.060 
7458m 55s (- 4173m 49s) niter: 32060 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7459m 45s (- 4167m 3s) niter: 32080 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7460m 42s (- 4160m 20s) niter: 32100 completed:  64%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.056 
7462m 1s (- 4153m 49s) niter: 32120 completed:  64%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.094 
7463m 8s (- 4147m 13s) niter: 32140 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7463m 59s (- 4140m 28s) niter: 32160 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.061 
7464m 59s (- 4133m 48s) niter: 32180 completed:  64%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.086 
7466m 24s (- 4127m 23s) niter: 32200 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.080 
7467m 23s (- 4120m 44s) niter: 32220 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7468m 17s (- 4114m 2s) niter: 32240 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7469m 29s (- 4107m 31s) niter: 32260 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7470m 49s (- 4101m 5s) niter: 32280 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.061 
7471m 38s (- 4094m 21s) niter: 32300 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.059 
7472m 35s (- 4087m 43s) niter: 32320 completed:  64%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.085 
7474m 0s (- 4081m 21s) niter: 32340 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.077 
7475m 4s (- 4074m 47s) niter: 32360 completed:  64%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.056 
7475m 58s (- 4068m 8s) niter: 32380 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.062 
7476m 56s (- 4061m 33s) niter: 32400 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7477m 46s (- 4054m 52s) niter: 32420 completed:  64%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.091 
7478m 43s (- 4048m 17s) niter: 32440 completed:  64%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.081 
7479m 32s (- 4041m 37s) niter: 32460 completed:  64%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.081 
7480m 15s (- 4034m 55s) niter: 32480 completed:  64%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.065 
7480m 58s (- 4028m 13s) niter: 32500 completed:  65%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.085 
7481m 41s (- 4021m 31s) niter: 32520 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7482m 24s (- 4014m 50s) niter: 32540 completed:  65%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.087 
7483m 6s (- 4008m 9s) niter: 32560 completed:  65%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.048 
7483m 49s (- 4001m 28s) niter: 32580 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7484m 32s (- 3994m 48s) niter: 32600 completed:  65%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.048 
7485m 15s (- 3988m 9s) niter: 32620 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.067 
7485m 58s (- 3981m 30s) niter: 32640 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.073 
7486m 40s (- 3974m 51s) niter: 32660 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7487m 23s (- 3968m 13s) niter: 32680 completed:  65%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.091 
7488m 6s (- 3961m 35s) niter: 32700 completed:  65%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.054 
7488m 47s (- 3954m 57s) niter: 32720 completed:  65%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.079 
7489m 28s (- 3948m 19s) niter: 32740 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7490m 9s (- 3941m 42s) niter: 32760 completed:  65%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.081 
7490m 50s (- 3935m 5s) niter: 32780 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7491m 34s (- 3928m 30s) niter: 32800 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.059 
7492m 18s (- 3921m 56s) niter: 32820 completed:  65%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.053 
7493m 2s (- 3915m 21s) niter: 32840 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.073 
7493m 45s (- 3908m 47s) niter: 32860 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.060 
7494m 29s (- 3902m 14s) niter: 32880 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7495m 12s (- 3895m 40s) niter: 32900 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.067 
7495m 55s (- 3889m 8s) niter: 32920 completed:  65%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.087 
7496m 39s (- 3882m 36s) niter: 32940 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7497m 23s (- 3876m 4s) niter: 32960 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.064 
7498m 7s (- 3869m 33s) niter: 32980 completed:  65%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.064 
7498m 50s (- 3863m 2s) niter: 33000 completed:  66%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.083 
7499m 34s (- 3856m 32s) niter: 33020 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.061 
7500m 18s (- 3850m 2s) niter: 33040 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.077 
7501m 2s (- 3843m 32s) niter: 33060 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7501m 51s (- 3837m 6s) niter: 33080 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7502m 46s (- 3830m 43s) niter: 33100 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.060 
7503m 53s (- 3824m 26s) niter: 33120 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7505m 14s (- 3818m 18s) niter: 33140 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7506m 40s (- 3812m 11s) niter: 33160 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.069 
7507m 37s (- 3805m 51s) niter: 33180 completed:  66%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.081 
7508m 30s (- 3799m 28s) niter: 33200 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.074 
7509m 43s (- 3793m 17s) niter: 33220 completed:  66%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.091 
7511m 13s (- 3787m 14s) niter: 33240 completed:  66%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.080 
7512m 38s (- 3781m 9s) niter: 33260 completed:  66%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.085 
7513m 28s (- 3774m 48s) niter: 33280 completed:  66%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.080 
7514m 24s (- 3768m 29s) niter: 33300 completed:  66%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.081 
7515m 51s (- 3762m 26s) niter: 33320 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7517m 23s (- 3756m 26s) niter: 33340 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7518m 30s (- 3750m 14s) niter: 33360 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.063 
7519m 23s (- 3743m 55s) niter: 33380 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.074 
7520m 27s (- 3737m 42s) niter: 33400 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.065 
7522m 0s (- 3731m 44s) niter: 33420 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7523m 33s (- 3725m 46s) niter: 33440 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.081 
7524m 22s (- 3719m 27s) niter: 33460 completed:  66%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.097 
7525m 17s (- 3713m 11s) niter: 33480 completed:  66%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7526m 35s (- 3707m 7s) niter: 33500 completed:  67%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.053 
7528m 10s (- 3701m 12s) niter: 33520 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.061 
7529m 25s (- 3695m 7s) niter: 33540 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7530m 17s (- 3688m 51s) niter: 33560 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7531m 16s (- 3682m 39s) niter: 33580 completed:  67%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.054 
7532m 25s (- 3676m 32s) niter: 33600 completed:  67%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.096 
7533m 45s (- 3670m 31s) niter: 33620 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7535m 10s (- 3664m 32s) niter: 33640 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7535m 58s (- 3658m 16s) niter: 33660 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.061 
7536m 51s (- 3652m 3s) niter: 33680 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7538m 10s (- 3646m 3s) niter: 33700 completed:  67%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.057 
7539m 40s (- 3640m 9s) niter: 33720 completed:  67%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.049 
7540m 58s (- 3634m 8s) niter: 33740 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.060 
7541m 45s (- 3627m 54s) niter: 33760 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.079 
7542m 45s (- 3621m 46s) niter: 33780 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7544m 14s (- 3615m 52s) niter: 33800 completed:  67%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.088 
7545m 47s (- 3610m 1s) niter: 33820 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.079 
7546m 48s (- 3603m 54s) niter: 33840 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7547m 42s (- 3597m 45s) niter: 33860 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7548m 39s (- 3591m 37s) niter: 33880 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.061 
7549m 29s (- 3585m 26s) niter: 33900 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.062 
7550m 28s (- 3579m 21s) niter: 33920 completed:  67%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.056 
7551m 15s (- 3573m 9s) niter: 33940 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7551m 58s (- 3566m 57s) niter: 33960 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.061 
7552m 42s (- 3560m 44s) niter: 33980 completed:  67%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7553m 25s (- 3554m 33s) niter: 34000 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.074 
7554m 8s (- 3548m 21s) niter: 34020 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.073 
7554m 52s (- 3542m 10s) niter: 34040 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7555m 36s (- 3536m 0s) niter: 34060 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7556m 19s (- 3529m 50s) niter: 34080 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.058 
7557m 3s (- 3523m 40s) niter: 34100 completed:  68%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.086 
7557m 47s (- 3517m 31s) niter: 34120 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7558m 30s (- 3511m 21s) niter: 34140 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7559m 14s (- 3505m 13s) niter: 34160 completed:  68%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.086 
7559m 58s (- 3499m 5s) niter: 34180 completed:  68%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.051 
7560m 42s (- 3492m 57s) niter: 34200 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.060 
7561m 26s (- 3486m 50s) niter: 34220 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.074 
7562m 10s (- 3480m 43s) niter: 34240 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.060 
7562m 54s (- 3474m 36s) niter: 34260 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7563m 38s (- 3468m 30s) niter: 34280 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.074 
7564m 22s (- 3462m 24s) niter: 34300 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7565m 6s (- 3456m 19s) niter: 34320 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7565m 51s (- 3450m 14s) niter: 34340 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7566m 35s (- 3444m 9s) niter: 34360 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7567m 20s (- 3438m 5s) niter: 34380 completed:  68%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.081 
7568m 4s (- 3432m 1s) niter: 34400 completed:  68%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.082 
7568m 48s (- 3425m 58s) niter: 34420 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7569m 32s (- 3419m 55s) niter: 34440 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7570m 15s (- 3413m 52s) niter: 34460 completed:  68%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.058 
7571m 0s (- 3407m 49s) niter: 34480 completed:  68%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7571m 44s (- 3401m 47s) niter: 34500 completed:  69%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.075 
7572m 27s (- 3395m 45s) niter: 34520 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7573m 11s (- 3389m 44s) niter: 34540 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7573m 55s (- 3383m 43s) niter: 34560 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.061 
7574m 39s (- 3377m 42s) niter: 34580 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.065 
7575m 23s (- 3371m 42s) niter: 34600 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.065 
7576m 7s (- 3365m 42s) niter: 34620 completed:  69%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.084 
7576m 51s (- 3359m 42s) niter: 34640 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7577m 35s (- 3353m 43s) niter: 34660 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.080 
7578m 18s (- 3347m 44s) niter: 34680 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7579m 2s (- 3341m 46s) niter: 34700 completed:  69%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.050 
7579m 46s (- 3335m 48s) niter: 34720 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7580m 30s (- 3329m 50s) niter: 34740 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7581m 14s (- 3323m 52s) niter: 34760 completed:  69%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.092 
7581m 58s (- 3317m 55s) niter: 34780 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.064 
7582m 42s (- 3311m 59s) niter: 34800 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.079 
7583m 26s (- 3306m 2s) niter: 34820 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.064 
7584m 10s (- 3300m 7s) niter: 34840 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7584m 53s (- 3294m 11s) niter: 34860 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7585m 37s (- 3288m 15s) niter: 34880 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7586m 20s (- 3282m 20s) niter: 34900 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.061 
7587m 3s (- 3276m 25s) niter: 34920 completed:  69%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.057 
7587m 47s (- 3270m 31s) niter: 34940 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.065 
7588m 30s (- 3264m 37s) niter: 34960 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7589m 14s (- 3258m 43s) niter: 34980 completed:  69%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.061 
7589m 57s (- 3252m 50s) niter: 35000 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7590m 40s (- 3246m 57s) niter: 35020 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.077 
7591m 23s (- 3241m 4s) niter: 35040 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7592m 7s (- 3235m 12s) niter: 35060 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7592m 50s (- 3229m 20s) niter: 35080 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7593m 33s (- 3223m 28s) niter: 35100 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7594m 16s (- 3217m 37s) niter: 35120 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.062 
7595m 0s (- 3211m 46s) niter: 35140 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7595m 43s (- 3205m 55s) niter: 35160 completed:  70%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.057 
7596m 25s (- 3200m 5s) niter: 35180 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.064 
7597m 8s (- 3194m 15s) niter: 35200 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7597m 50s (- 3188m 25s) niter: 35220 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.080 
7598m 33s (- 3182m 35s) niter: 35240 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7599m 17s (- 3176m 47s) niter: 35260 completed:  70%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.053 
7600m 0s (- 3170m 58s) niter: 35280 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7600m 43s (- 3165m 10s) niter: 35300 completed:  70%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.092 
7601m 26s (- 3159m 22s) niter: 35320 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7602m 10s (- 3153m 35s) niter: 35340 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.063 
7602m 53s (- 3147m 48s) niter: 35360 completed:  70%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.054 
7603m 37s (- 3142m 1s) niter: 35380 completed:  70%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.053 
7604m 21s (- 3136m 15s) niter: 35400 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7605m 5s (- 3130m 29s) niter: 35420 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7605m 49s (- 3124m 44s) niter: 35440 completed:  70%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.086 
7606m 34s (- 3118m 59s) niter: 35460 completed:  70%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.082 
7607m 18s (- 3113m 14s) niter: 35480 completed:  70%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7608m 2s (- 3107m 30s) niter: 35500 completed:  71%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
